
9480000 293.575137554312 -8174.16116332622 12209.9588983664 13611.9264319467 -313.056992118836 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7058.56283862882 3822.33520065548
9490000 290.605229238733 -8193.32375139612 12352.3243414615 13638.2538346263 -495.953794933843 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7052.4575897522 3790.03845328836
9500000 290.00404566441 -8205.54173842391 12347.9097889228 13602.0112854175 -465.607852344681 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7046.67113213591 3818.51605266024
9510000 289.623060534039 -8187.16813363785 12354.1882471501 13614.2359927956 -1008.63939263585 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7048.96169354642 3810.5792951674
9520000 288.062304335214 -8217.86120453959 12361.8928249177 13540.3371863804 -831.831570274549 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -6997.75099949127 3832.69279738301
9530000 292.89368282043 -8204.67958824508 12312.7537875829 13661.974521297 -220.064473500047 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7016.1781085587 3728.79602227058
9540000 288.825188824619 -8145.14404764871 12380.8858585958 13656.9319094485 9.17565265552897 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7055.81716600308 3772.26870821732
9550000 292.661816136232 -8175.86713610607 12300.2524137974 13670.7223392638 -474.549498638083 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7080.53540049542 3784.21158960622
9560000 292.035478104495 -8199.13853085087 12334.049700538 13660.8177082607 90.1769333887918 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7065.7788326693 3779.37251495305
9570000 288.978501219363 -8187.92605573159 12331.4835803516 13569.7485207967 -1618.42299625378 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7009.2004835746 3813.88768045179
9580000 293.153398498174 -8227.25885387541 12333.9830244477 13669.0961593606 -595.492774644818 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7075.86017125884 3781.74395857967
9590000 288.787410540823 -8206.19520242183 12455.7118222465 13669.4744283216 -767.472378486255 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7057.47254140296 3764.83603263249
9600000 286.150891445944 -8190.24720727738 12380.7454474832 13524.4554208064 -499.535130034407 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -6977.63648788606 3827.56854529444
9610000 292.073012963613 -8205.39927585804 12255.9654602453 13577.6970726948 -509.923922165044 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7005.53801426704 3802.58408148963
9620000 288.412845649069 -8159.0302857701 12353.6793306873 13602.3889195704 -301.957383148283 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7016.54610118222 3790.8562236784
9630000 289.980102999305 -8199.73477365409 12308.7714103019 13567.8988856685 486.113425260985 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7038.96730399677 3846.61071582944
9640000 293.702619453222 -8271.1310819443 12369.6443659944 13678.8003135752 -959.000284101745 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7100.51588994659 3797.15597958359
9650000 288.369079002612 -8219.48200127761 12347.5400827971 13534.3703317404 -163.704208929194 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7037.50786932324 3877.44517795649
9660000 289.774344505195 -8209.50441268117 12340.9016709854 13583.547870105 -670.969016853024 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7102.50366809628 3894.79873865849
9670000 290.125464341607 -8202.79012909688 12425.9414144578 13686.7550766425 -92.7243317837543 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7177.44118905311 3865.65237416124
9680000 287.131018229147 -8214.01545741472 12368.1012538384 13520.0137368558 -448.374910083446 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7059.98696044277 3916.46235282545
9690000 288.84182663098 -8133.34328468709 12282.7571161962 13571.1466386891 -31.6560196074303 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7116.29683252441 3922.4600565411
9700000 288.964460117792 -8187.48905807482 12327.2110236055 13565.4549549537 -291.550652890746 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7115.80106286791 3925.7409539172
9710000 289.604651334312 -8186.22206965295 12298.1627270988 13558.5560469628 -927.194648317774 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7118.11431219382 3934.00922227483
9720000 288.565863397679 -8188.28805066039 12298.5584027427 13523.0015133472 -1230.09902044355 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7155.89299334205 4007.82976749026
9730000 289.794451438725 -8199.91133021312 12304.5107955863 13557.4059453268 -696.598845456466 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7174.32506177596 3991.64975436444
9740000 291.650931877393 -8155.74859319827 12268.153491685 13625.7679219953 56.4991517433347 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7154.48036338122 3904.02813337579
9750000 293.789310576746 -8272.18351695227 12375.4062267037 13686.3375174142 -1251.2329490229 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7186.27535662444 3873.74902054624
9760000 290.805120861617 -8186.48168062892 12227.2595511728 13526.5513808266 -617.786342625679 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7091.49731204008 3940.18510532212
9770000 289.879551057018 -8207.2835951532 12374.445982847 13622.7447324689 127.113327137274 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7163.98350531428 3918.33622067088
9780000 287.929434644046 -8192.56971810988 12393.6977051662 13593.0994760208 -102.803545140026 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7181.25905356823 3963.81980136507
9790000 290.005513606419 -8197.43360746262 12417.9873937817 13680.2449040445 -1678.18862201528 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7256.96656211881 3952.62455878004
9800000 289.3874584376 -8135.03155010169 12379.5064701316 13684.0056934983 -1.82808064334876 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7223.69325512412 3916.39877432798
9810000 292.436491439982 -8188.29708800455 12375.1003789948 13725.7904853094 -708.778892229106 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7262.1015595852 3912.73529540965
9820000 289.789209913805 -8142.32389372109 12338.0569909509 13648.3686038591 -1048.14875744512 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7260.18070104077 3989.57662722658
9830000 290.989080241978 -8195.03386842453 12332.1183286676 13628.858542359 -533.48093378437 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7229.85121231359 3978.55458486145
9840000 294.219779376343 -8181.53910395309 12316.9621371497 13732.5793045177 53.2877732546636 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7316.58318890356 3962.64775949183
9850000 287.919494207421 -8137.34985108889 12331.6371507588 13585.9345414886 90.5042919542063 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7230.30920896797 4020.4582466052
9860000 291.156597021567 -8186.5294467148 12176.0865241446 13486.7953901124 -217.109020761566 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7154.16573023969 4045.68511772608
9870000 290.754056468741 -8151.35228857128 12298.3213363569 13631.0768884136 -120.14351058829 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7230.23978076312 3976.00600901562
9880000 289.867152763742 -8130.91542246941 12273.2263976234 13597.4888999465 275.769024691696 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7193.27314892193 3973.26749272635
9890000 289.282704423141 -8157.24594054008 12267.0539997161 13545.9218609882 -690.860503090214 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7175.56815063824 4005.42922439666
9900000 288.766686357673 -8132.18842237054 12380.4553560295 13667.548739935 663.917888126383 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7251.90975812929 3962.52835374699
9910000 288.780430154221 -8145.28914787317 12310.3219547417 13584.7629221043 298.980576617016 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7201.63768715429 3994.56465116168
9920000 286.709622654348 -8165.2848318701 12396.1414863729 13583.0390908361 -35.1595726251299 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7288.37736850529 4085.13421224708
9930000 287.203230626828 -8186.0189305514 12411.6854296554 13593.9499360521 -114.143117301438 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7269.01589135249 4051.79185815941
9940000 290.076005785172 -8200.77836441392 12277.0014859872 13538.213623986 -761.160637763593 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7223.38936953259 4061.90921522293
9950000 290.517833371408 -8216.56271784718 12243.7839383717 13503.6236989066 -1259.9417608491 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7230.35918120963 4104.74903310529
9960000 291.084233990596 -8168.64610209466 12286.0292357902 13612.2610363541 -14.29263809012 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7292.12741658573 4057.46568691107
9970000 289.936028911361 -8176.06742572027 12246.0054894972 13527.3626599301 -405.249045962204 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7214.59060729643 4063.57648727278
9980000 284.548877746608 -8200.34990884157 12284.2524467213 13365.6036266094 -803.954366741744 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7164.68088764671 4174.98479358599
9990000 289.23960844379 -8190.71052435961 12270.314392363 13514.3119218765 -704.257367316622 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7305.53778438347 4166.95282442587
10000000 290.058076362645 -8241.64918726256 12335.8603323256 13555.6168075639 -157.976019370207 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7305.14671332794 4126.59666773184
10010000 290.781509926857 -8126.14777577037 12250.992687331 13609.848256659 715.873735661475 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7268.49748530323 4033.81560883161
10020000 289.05870451331 -8212.01105429313 12393.0414854858 13609.8375789656 421.64559363014 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7308.88651947932 4075.710725256
10030000 289.535705431945 -8183.43616568486 12339.7733090609 13600.7035862019 -855.600982644813 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7287.21310424272 4063.51664832996
10040000 292.780518436455 -8205.5985049253 12349.371084705 13693.9815922027 -720.231593567822 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7355.76223629676 4037.75207454374
10050000 287.919928473873 -8191.69017063365 12373.817898381 13573.7891349054 -481.515866077374 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7309.59655595247 4112.72655316112
10060000 288.880070243553 -8139.88555807015 12350.6346863515 13633.7294040271 626.651201308594 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7302.481854373 4046.03957253591
10070000 291.366810774939 -8222.94050181784 12287.0369890005 13568.1917632066 -438.765010510093 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7255.37844942114 4063.50451644816
10080000 294.777513728113 -8194.78691912401 12293.2667268988 13713.8288183575 -542.504813684043 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7417.93794714448 4081.70474159969
10090000 291.135204572868 -8154.5096027 12297.4865627411 13639.5174723459 85.3023226759045 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7392.0427024231 4130.06595288376
10100000 291.445807251086 -8191.96308014698 12392.0137369052 13706.7227191834 121.816020264991 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7440.91000033646 4112.10574148318
10110000 291.196394598884 -8163.66908984542 12359.3480660193 13694.2154462052 335.48549599529 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7408.89197750015 4091.8220606496
10120000 292.35784402944 -8219.49187324568 12446.7853239383 13763.7152447831 -739.546652422145 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7441.30786667214 4055.43809301906
10130000 290.353376765244 -8201.33899090429 12444.0414530778 13713.7405297993 -1060.75095874254 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7394.73097131374 4057.84575158487
10140000 291.481231991041 -8144.09551556171 12335.356096855 13699.0881634661 -39.2949713246805 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7412.46425339793 4090.51798343553
10150000 290.129609354907 -8193.80301554397 12331.9090424548 13601.8450243994 -614.249059300965 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7404.19812799266 4179.97454969077
10160000 290.607661247739 -8144.39125360079 12408.696104454 13743.6374251265 -244.399341241895 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7459.68828088604 4093.07528132436
10170000 287.939506562695 -8193.48782203531 12325.3478333097 13524.1600361974 202.550741170545 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7349.03412607206 4200.82202546893
10180000 289.816127452233 -8185.33992698361 12333.2632997859 13601.4369027354 -384.264707530726 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7350.22239577703 4127.31492460882
10190000 289.460507073726 -8194.4349809595 12281.5392211549 13529.0177874453 -325.3778211257 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7358.01610004037 4206.13870056153
10200000 289.586898359548 -8227.72921023692 12274.1385877802 13492.4456826986 463.454921768767 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7337.27317376756 4220.61162471938
10210000 291.178852475969 -8198.88550297524 12243.2365748176 13542.3153352895 -478.285895486296 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7424.47274112311 4257.91899250219
10220000 291.188209354748 -8195.85701643174 12314.6380396888 13617.050498774 -1108.66388152176 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7474.54811176986 4233.57239173087
10230000 290.583368013302 -8194.19312383462 12379.8923347945 13664.2393641128 -340.202688832213 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7516.58809529786 4230.01606743534
10240000 290.405600726181 -8244.06267460887 12455.6919131087 13684.370799736 -863.728408422886 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7557.25687095622 4250.13673952413
10250000 288.513419658947 -8138.21147899115 12314.8931359094 13587.70215564 -350.369272541204 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7500.8258174054 4290.71658217729
10260000 290.76163746985 -8146.01603003432 12252.7092111202 13591.0483064222 71.0036225457908 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7476.15396038864 4262.46709757347
10270000 289.814047224811 -8196.39159178893 12359.3679406902 13616.4220238869 -208.149404827552 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7487.72269583485 4246.52504316954
10280000 290.221018726111 -8155.85255893864 12294.6531680865 13605.5212893158 -359.208054957179 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7470.13492477924 4241.00170152173
10290000 288.465503853411 -8160.85194606355 12333.7138800991 13582.3194668867 -325.377751219557 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7492.7660364952 4287.57892605004
10300000 290.196497010731 -8168.89927590065 12230.9862814386 13528.0078117646 -642.896608687182 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7447.19943763338 4296.42288208946
10310000 289.456659096594 -8175.2314580825 12287.874218027 13554.4307900115 -396.476917032835 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7457.79277799071 4279.09917800068
10320000 290.214419682099 -8183.2072598244 12249.0184695808 13532.3166356789 -306.192810430968 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7476.91323684662 4321.66172565301
10330000 288.195620711388 -8230.70040337512 12399.715010514 13569.6688205991 -1243.63849217836 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7498.66093391202 4305.65560311568
10340000 293.685348915978 -8198.04130659205 12309.0111158345 13690.6934910375 -758.296230934873 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7537.56889747093 4224.20167464505
10350000 288.799757786771 -8182.13773654514 12397.209009383 13635.4318362044 -571.786092133089 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7496.1567604748 4237.24698672877
10360000 289.522708696691 -8197.01686091833 12383.0357460893 13629.9613874326 -292.832673358094 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7508.39834016892 4253.43735764526
10370000 290.148541616198 -8149.40142697945 12355.7789822279 13670.7341042509 -91.630977736069 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7569.87263368632 4274.31734798869
10380000 289.357388641907 -8140.36568461379 12270.8663084183 13569.0505504755 -244.947641644566 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7508.58855813949 4314.41661666102
10390000 287.402196218679 -8119.78417673371 12261.833864906 13516.8231846319 -165.002451954414 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7549.14047707086 4406.55809028923
10400000 291.453881211642 -8181.05128148757 12312.9899803647 13638.874125857 -342.566313833878 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7563.43485523487 4300.79273155383
10410000 288.374768048029 -8209.7163958139 12357.2499181399 13554.0313435443 -3.37714240457906 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7554.39224661716 4375.82308903553
10420000 291.848113402273 -8206.08006437812 12245.4239069605 13559.1387311141 -784.439468456959 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7539.96134021327 4357.00029626691
10430000 293.444401392118 -8171.1151365917 12270.8080109828 13671.5570878507 217.703867336299 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7600.11481835145 4303.17460892559
10440000 286.590563291793 -8216.48880542923 12402.8804053819 13534.6904384175 -787.269623569204 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7560.41428020305 4400.95583975819
10450000 290.866331330916 -8204.76622898843 12361.743488493 13644.7473943533 -124.77119879601 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7605.23055713798 4334.27679487352
10460000 293.642288239741 -8211.77286662926 12372.8633496355 13739.4095684147 -554.363704532999 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7714.70643183253 4351.53695325123
10470000 290.94344834046 -8183.75078769856 12377.5783306704 13684.1131578925 149.916601880241 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7649.39737141583 4341.61905137472
10480000 291.134646546282 -8220.99916066845 12318.905422544 13594.4285719087 -803.683031591801 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7613.40686933807 4394.43422374755
10490000 295.190485192224 -8219.37983004143 12179.4419976784 13588.8818962152 -135.999207943642 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7604.80954290415 4392.45611988345
10500000 289.973739274649 -8168.33440337621 12271.4626889656 13561.7829562477 52.4197661152471 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7568.74931772453 4383.16666414919
10510000 289.545193620815 -8186.17132409948 12345.195307459 13603.6999214596 -332.563672228263 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7600.38682258513 4373.64494812576
10520000 288.85111796333 -8206.72804039254 12278.6250345885 13493.9328753865 17.4548814129964 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7553.08203130464 4435.55202493487
10530000 289.693524780704 -8183.39071198354 12379.6261006337 13645.7497415039 -889.632582063019 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7658.24586806644 4387.31490888471
10540000 290.723797272438 -8181.26087249907 12261.5599852884 13563.4199285607 -1005.40928121502 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7556.67689169537 4370.24424329088
10550000 287.672489210747 -8191.49127819486 12356.2950939062 13548.3940004623 573.526052623572 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7548.50516714144 4378.15505300401
10560000 291.51394829453 -8187.66618620975 12265.0436746922 13586.272243902 43.1861948132721 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7605.84303159012 4396.03675972472
10570000 286.474534036275 -8160.4725988914 12269.9281647063 13453.9696454862 -487.342336347428 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7533.28746261591 4455.47267607057
10580000 290.301830731347 -8179.11331132626 12143.9139455855 13434.1573215797 43.9078185523293 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7547.18413619539 4489.88711384002
10590000 285.669012697887 -8176.30482888566 12401.1378237884 13543.0717705113 -1100.25404433635 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7582.2383656578 4417.82665515238
10600000 289.95372440541 -8192.54400469712 12278.7488851877 13544.2066860416 -79.4780653808552 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7610.12991922438 4442.57009449755
10610000 288.350164142924 -8197.76193355167 12242.4504778101 13450.3838105884 -1231.25520871512 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7548.79304221578 4474.55964746191
10620000 288.594624545599 -8193.37930872156 12268.9047028425 13489.1947153958 -756.613812517079 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7520.99512939426 4407.1845990948
10630000 288.863752665474 -8222.79579615668 12237.9605011615 13437.6127175999 -1221.68428890285 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7564.62607738562 4503.50279336484
10640000 285.428193235127 -8176.62687688232 12340.0804156157 13473.837023232 -37.0204152056168 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7531.43194697563 4433.10603786123
10650000 290.218888926681 -8209.32340119797 12252.7532751612 13510.0810821943 -601.121488536781 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7578.26336089204 4445.48689899863
10660000 288.282471179629 -8135.30516075781 12236.9574307313 13505.1394592375 -497.749984048245 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7606.89662629471 4478.93445209326
10670000 287.923472536136 -8156.61505731914 12279.4981100539 13514.6600636752 -255.136172044286 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7631.51257575564 4493.52357904534
10680000 288.485807461556 -8204.67135987723 12284.6122306018 13490.0606870587 -250.508239408562 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7633.82041938411 4519.50460984346
10690000 288.852820699454 -8215.7720368428 12286.1303876638 13492.4497735687 184.486303049672 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7614.40431351204 4497.40205589845
10700000 285.72937420609 -8184.34161665902 12257.0318670945 13392.8979583442 -757.386742050488 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7631.59049216278 4615.39015151282
10710000 290.304167316946 -8240.11903313906 12199.7068361656 13429.0207074429 -394.655365353125 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7652.60412439123 4599.1325448434
10720000 287.632049173524 -8200.120583572 12266.5074924852 13448.657979913 39.2051143281329 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7671.31692246645 4600.73913500449
10730000 290.09521077776 -8220.92453778871 12231.3248799836 13473.0172923449 -509.246943349554 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7711.7549207958 4616.97615172301
10740000 288.680008898028 -8188.04545195058 12305.5794392776 13533.9884611674 306.047752720791 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7783.40667759993 4627.37478644826
10750000 287.810474168503 -8152.41381601135 12229.0701202169 13464.7474208975 256.221322901969 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7643.24792666152 4556.01507274376
10760000 284.990029865019 -8178.97467424232 12317.4917986723 13434.6081560412 -279.933346443112 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7700.04131351032 4641.51286383271
10770000 286.963783500446 -8150.20404343611 12284.7107132978 13494.9795799463 -1048.56955557598 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7746.17645502686 4629.14362408265
10780000 287.050390804881 -8175.58096907136 12301.249772741 13488.9667577966 -494.271912108855 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7776.02571933399 4665.24317774315
10790000 288.436331209991 -8120.7260188643 12351.524193287 13639.3041246904 638.06598430497 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7852.58118677968 4590.45426942818
10800000 289.173265764615 -8159.28460939883 12307.0226028625 13580.2820151944 -89.9734707196773 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7809.26498105989 4606.6607488807
10810000 287.256795276159 -8146.78920965134 12263.2808344805 13486.5222873082 9.64009267951776 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7752.04734848845 4641.00217642829
10820000 291.163627307957 -8161.66654815795 12271.2233857917 13607.0244712589 -231.785702959854 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7766.12582194885 4537.23854958513
10830000 289.029798859859 -8137.82733531184 12227.9075653825 13517.9445042072 21.6748486170351 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7776.24581327473 4635.33800328423
10840000 286.498273262933 -8188.78521196439 12377.1659963569 13533.669214002 -911.831031884219 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7762.22596552914 4605.15289982375
10850000 285.288382607997 -8193.65082725129 12349.0419805903 13461.2141543793 -1180.21301227554 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7747.18817099409 4663.59206069802
10860000 288.355848519829 -8157.26293131122 12176.1761912764 13424.7939450103 -495.625634632405 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7767.38355500466 4718.92011275496
10870000 287.726104968917 -8183.40632334241 12249.0046674474 13450.9374215064 -1436.20418478111 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -7820.94207832103 4747.81142660283
